"","Zone_1","Zone_2","Zone_3","Zone_4","Zone_5","Zone_6","Zone_7","Zone_8","Zone_9","Zone_10"
"mrps36",3.47275212633731e-07,1.28670500815427,11.0633499844554,16.4171197699875,15.0410539475617,11.6691214432998,8.52598104174575,6.11858915194864,4.39165425147326,3.17814844955923
"mrps5",1.13373786449816e-07,0.938278999823774,8.08971226977372,11.919220983223,10.8533064131066,8.37978485485158,6.09956681832213,4.36411586986805,3.12469649259132,2.25669303268787
"mrps6",1.06361520903791e-07,0.699436837874288,5.86594285317711,8.65555117232831,7.92735695655238,6.1569850513745,4.50510649263695,3.23775544429022,2.32705826693996,1.68609617324796
"mrps7",6.90850399738116e-06,2.08164717939396,15.9344739737237,22.7218134147275,20.3888659625764,15.6150983108644,11.3086539678404,8.06337470985709,5.75913677287516,4.15163335225006
"mrps9",5.50819309020956e-08,0.476348986176689,4.07770762014815,5.98525868302416,5.43885276006519,4.1940272293616,3.05019871811606,2.18101750658798,1.56087948567964,1.12687631599674
"mrrf",1.39242734856524e-06,1.03655211509877,7.62883695690903,10.8258218420398,9.72129643535457,7.45809209530768,5.41087355253408,3.86431724265208,2.76391158840168,1.99487048284441
"mrs2",1.22994168258968e-08,0.135163282678105,1.0906548014594,1.54741351771705,1.37750743507237,1.04780763736982,0.754674727203683,0.535724548349216,0.381251871663145,0.274014454152174
"mrto4",1.34247262836785e-07,0.506362772460366,3.96074972615096,5.70179186365921,5.14804012778141,3.95905721318857,2.87553670548787,2.05469144356923,1.46989126737178,1.06094081444135
"msantd2",4.2042046772874e-09,0.115167998015799,1.08491569610979,1.62849974971124,1.49115299879526,1.15341497395788,0.839971671891188,0.600959035042653,0.430174826169774,0.310571500836495
"msantd4",1.28846070118225e-06,1.2440559060691,9.40942930237641,13.4912270313134,12.1576058506456,9.33671287634793,6.77401465991993,4.83603914382214,3.45710395870496,2.49375956091979
"msh2",2.72349922517887e-09,0.0852290494336647,0.745345263906443,1.08407962508293,0.976797475629097,0.748408326261932,0.541659414321984,0.385857202196388,0.275324700490546,0.198292566881784
"msh3",1.87528816629346e-08,0.238864006551481,2.16224492784281,3.19358340857374,2.89770213421802,2.22832511311268,1.61620773841036,1.1528903601867,0.823388151602978,0.593399445325089
"msh6",4.33370573596956e-09,0.12577627757399,1.10736080747681,1.59441015021834,1.42185420280248,1.08014632831097,0.776419157883645,0.550043756987303,0.390709610172975,0.280341875951792
"msi2",1.17605388812078e-07,0.520849539903728,4.30260512453356,6.36702509391139,5.84270585802629,4.54156171093658,3.32371759411484,2.38841627446738,1.7161504822346,1.24303683113915
"msl1",1.08323212574728e-07,0.676110738043357,5.33390154486849,7.60770499868705,6.81743099648385,5.21466914159714,3.77263232351275,2.68773352650436,1.9183517739219,1.38210763446916
"msl2",6.05561316860631e-07,0.666967717884119,5.45845414381726,8.00329771224344,7.29125800263532,5.63746659832544,4.10941197723133,2.94404324084055,2.11032382977736,1.52559570504477
"msl3",1.35330941039726e-07,0.850364706630481,7.1851944500694,10.6112698399968,9.70055702098739,7.51534207646684,5.48535662250309,3.93328368026348,2.82123603902675,2.04051462845326
"msmo1",2.24210289326666e-06,2.12521296747226,16.5455581649014,23.8788361505594,21.5914341566477,16.6200726389624,12.0792951676485,8.63537773257268,6.17998327062663,4.46200082108879
"msra",4.58772174408012e-06,2.73294549401526,21.7998405442186,31.4347164213345,28.3551733295881,21.7819689282604,15.8057733650239,11.2854344993181,8.06861714988221,5.82101409261578
"msrb1",4.28775353984065e-06,5.2476196671907,42.5248492432152,61.8642812591972,56.1112815532431,43.2651366780653,31.4797286374529,22.5227915513511,16.1286820651216,11.6508588254262
"msrb2",1.83739925775889e-06,0.446215728387528,3.05074706943156,4.24627609417364,3.77581377699411,2.87856147147139,2.0790094421167,1.47970381992189,1.05548606784633,0.760134753927559
"msrb3",2.07575332641175e-07,0.161214976161411,1.31444759267816,1.9579190106711,1.8005117836545,1.39997385727051,1.02420017186408,0.735563013831628,0.528191354935738,0.382342067186962
"mst1",2.9228361095041e-06,1.25777826785314,8.61383871913607,11.8363493579775,10.4248921950259,7.89378418944362,5.67285735032884,4.02232418865574,2.860679383653,2.0553028388563
"msto1",1.01339211793009e-08,0.138393295862578,1.09569890452132,1.53401201031469,1.35317290559836,1.02260140523312,0.73294495402552,0.5183488731145,0.367788375750976,0.263698684827641
"mt1",3.59857674664786e-07,1.13622608141329,9.28936176248238,13.5850388209318,12.3596080671726,9.547669389228,6.95510455826247,4.98011716863503,3.56827007382437,2.57864802618903
"mt2",4.01546773991937e-08,0.164669225783824,1.43802247044563,2.17239697027956,2.01458094716033,1.57584773795517,1.15809907948091,0.834669818560289,0.601054060487805,0.436091132098843
"mta1",5.860293510563e-08,0.399857803415544,3.26317294482673,4.69634888667233,4.22215081480538,3.23399470153793,2.34119170353263,1.66845306021176,1.19102189288119,0.85814262345458
"mta2",7.13844605199771e-08,0.638698837991846,5.52360999624154,8.17484406259458,7.47916963739421,5.79855769964287,4.2352820404158,3.03891903528713,2.18104201979032,1.57833320413756
"mta3",3.42861750620088e-08,0.175431503245031,1.41666977639823,2.02573946284888,1.81280728246788,1.38383455774865,0.999228432393817,0.7106724604225,0.506496904229239,0.364456271216614
"mtap",5.88872542014689e-07,0.828206389193133,5.93976536429537,8.18130125446513,7.19041143361194,5.43113332033925,3.89452061884415,2.75630595847747,1.95726490588588,1.40440846745457
"mtch1",5.74795020432041e-07,1.28203187689572,9.66500886288125,13.7677523560681,12.3785355910973,9.50107223185947,6.89402593959165,4.92352773936902,3.52124946480216,2.54122582332597
"mtch2",1.14847987058227e-06,3.58773147266613,29.7947168460309,43.6801514402736,39.7470707992541,30.6956966854096,22.3528520354654,16.000260053402,11.4609526813239,8.28033346449338
"mtdh",3.24125096660929e-06,1.85160300822398,14.8169615121982,21.538258459912,19.5344441564191,15.0621366984283,10.9588998080786,7.84038853702499,5.61422074592224,4.05529347095303
"mterf1a",9.32630438437964e-10,0.0809610398281203,0.773992880559686,1.14269982183654,1.03130604459583,0.788992237713371,0.569779216009717,0.40499094428042,0.288389389466665,0.207324725583012
"mterf3",1.09141857620845e-07,0.422451548165212,3.40351241840719,4.862765641574,4.34886326731338,3.31809546022453,2.3949325616194,1.70276483316447,1.21323164723675,0.872797381949164
"mterf4",1.33172175122606e-06,0.470691750237834,3.30197416783262,4.6565261723508,4.17939986930461,3.20899967587778,2.33066153270321,1.66628003551127,1.19294889309311,0.86176259614123
"mtf1",1.9495163649665e-08,0.474999163161154,4.27327003515976,6.32100185125329,5.75397422636319,4.43868826936358,3.22809516485755,2.30792817274318,1.65144991193095,1.19208166640165
"mtf2",3.51261238527099e-08,0.229304812451421,1.77655702006257,2.48396456533115,2.19442030702546,1.66145657184834,1.1929376144165,0.844963654875791,0.600331236876689,0.430920957679936
"mtfmt",2.80801993139757e-08,0.198388799479414,1.7131557386723,2.52316504911951,2.29431782972523,1.76876218082154,1.28569410502216,0.918784355002916,0.657167338273477,0.474191300543578
"mtfp1",1.84818151062285e-07,0.940044446645855,7.81288655169513,11.4482415401857,10.4157801623313,8.04354339717556,5.8573789728906,4.19279641187789,3.00334750392656,2.16990656345642
"mtfr1",1.03027590569289e-06,1.39828366242987,11.6106579836991,16.9541629216808,15.3775624550593,11.8475697241342,8.61239101662113,6.15659385803219,4.4053876564927,3.18018142327614
"mtfr1l",5.87547676488653e-06,1.20745377396076,9.81551092732332,14.3582589060647,13.0574091459226,10.0827248281684,7.34286170178716,5.25683388683258,3.76611796655661,2.72143881430756
"mtg1",3.88165700086477e-07,0.559290393870582,3.87751267324273,5.3813666845221,4.78059875540106,3.64415865599942,2.63241643098678,1.87408356834394,1.33718040085706,0.963266869730101
"mtg2",4.82830753886452e-08,0.413782133851052,3.74228783110238,5.58201112774912,5.10451478636596,3.94783511647803,2.87556628179437,2.05791530039862,1.47351874873226,1.06412583971849
"mthfd1",3.93984138528553e-07,0.852962044234097,6.70487317026113,9.65550897956522,8.71680141458685,6.70396324406639,4.87015977643493,3.48085117335192,2.49086226934258,1.79838284149866
"mthfd2",1.08220306328184e-08,0.124868823238541,1.00556592124896,1.43499970823057,1.28444472363211,0.981320849690842,0.709248623613093,0.504879100455119,0.360113320644507,0.259305353780229
"mthfd2l",8.18453207608854e-08,0.277697589837224,2.11406361294252,3.00557530470488,2.69168300050557,2.05809201297937,1.48840789115822,1.05999793728485,0.756302546640509,0.54471337472901
"mthfr",4.88764813192034e-08,0.359678137737713,2.79569912763826,3.97001146629104,3.55316729349899,2.71702487625911,1.9657285419946,1.40063843828305,0.999869982547984,0.720500120625625
"mthfs",2.65384819287673e-07,0.745876580928084,5.94297008321052,8.57401844551317,7.74454662727987,5.95724970673854,4.32783796811848,3.09313366700568,2.21327441098955,1.59784360030231
"mthfsd",2.47695003384444e-08,0.316807877141898,2.84723737081434,4.26744496475454,3.92383345850193,3.04874286672362,2.2289720163916,1.59999244318579,1.14846324796761,0.831079996365827
"mthfsl",2.24248449508569e-08,0.563743158679311,5.3434234119112,8.11167957004408,7.49786757551322,5.84234419701095,4.27913210208095,3.07549755283142,2.20962972954517,1.60014301060572
"mtif2",7.54429162134085e-08,0.385916619117807,3.59376384351247,5.47381356496083,5.07012946806171,3.95471463881945,2.89798873929597,2.08329383930306,1.4968789385759,1.08398887029103
"mtif3",9.65711834780703e-06,0.631050522667123,4.49968506814153,6.49467517650494,5.89652008841035,4.55477215547392,3.31936843980582,2.37800393130904,1.7046856991197,1.23245827543417
"mtm1",1.16438925970536e-07,0.48718355348908,3.66321989004863,5.11491166705789,4.52735896630617,3.43504273343518,2.47092328492531,1.75284842865765,1.24694889360549,0.896016194188156
"mtmr1",8.94016990023188e-08,0.53225620664515,4.33347630832351,6.19747564403564,5.54398562673704,4.2307461190424,3.05419876530753,2.17185083792766,1.54769322501681,1.11356247732212
"mtmr10",2.90622257663249e-07,0.465119415017969,3.60834132662837,5.15704235742795,4.63466943148205,3.55386928994184,2.57629982645234,1.83845080039362,1.31395713981281,0.947728760712389
"mtmr12",1.55758262140575e-08,0.17438163745511,1.54149003598421,2.3047573896188,2.1238915109761,1.65593429767084,1.21498730059554,0.875023884427177,0.629949147134604,0.457057236137177
"mtmr14",1.70790220488126e-08,0.166325007493666,1.66773909163689,2.59529478308137,2.42634789245246,1.90189645806463,1.39781084738478,1.00678227067872,0.724349548660485,0.525054000139064
"mtmr2",5.64658768878105e-07,0.325369923401074,2.37986830720989,3.3169153971265,2.9283988609875,2.21591140369229,1.59008988906306,1.12561091284643,0.799290157154241,0.573449563072935
"mtmr3",7.46925474726751e-08,0.53287784520288,4.21782514952458,6.01724399760502,5.39091145362747,4.12213730784597,2.98122279749457,2.12325770938944,1.51504693685893,1.09127740152886
"mtmr4",2.43950158938626e-06,1.57687511526786,11.7726384783622,16.6906476366011,14.9306131848089,11.409927097233,8.2494314552364,5.8742457586244,4.19102711372099,3.01848416681646
"mtmr6",2.23727234699902e-06,0.550851396447665,3.80974821937794,5.26806757305609,4.65481503589412,3.53148687396206,2.54120477201897,1.80352838766469,1.28358475795313,0.922729545977805
"mtmr7",1.66118207005355e-08,0.127253878349731,0.976663935953195,1.37910074847161,1.2301616494439,0.938543389813529,0.677904711691735,0.482421620598403,0.344045453065974,0.247719534382471
"mto1",3.16182864440157e-07,0.497242529870636,3.70824951286542,5.31299628792183,4.80173838254968,3.69984322189456,2.69240858930709,1.92711774031788,1.38066020468562,0.997800044864087
"mtor",1.93615915113902e-06,0.511132006837843,3.37540191210158,4.7345225935037,4.26790579128254,3.29465756630461,2.40446307359205,1.72605749959744,1.23994779850631,0.898262523910715
"mtpap",3.98017204749765e-08,0.599401811375118,5.16271318338712,7.49960305186667,6.75666108227458,5.17707262301699,3.74712903729381,2.66946341323825,1.90486514619085,1.37196824186652
"mtpn",4.40247056746324e-06,2.10351447555814,16.6541664614639,24.3137817517773,22.1053759559832,17.0658138988813,12.4250230678522,8.8925669023833,6.36894526058158,4.60096072165606
"mtrf1",4.00993435514033e-08,0.254241496915828,2.17272035916737,3.22289073973211,2.94998562972025,2.2857932150969,1.66796187921178,1.19555968714706,0.857188522537027,0.61972870637544
"mtrf1l",4.08279335627346e-08,0.129016184973957,0.977679689711922,1.42211182588144,1.30345632685775,1.01609193126428,0.746414224123963,0.53835892840689,0.388137450964602,0.281982491151534
"mtss1",3.61977217135314e-07,2.4912269165105,20.6443568401488,29.9879396428319,27.1213427481033,20.8595568979915,15.1462783026629,10.8186461835589,7.73669434966109,5.58239480646588
"mttp",2.68241121539566e-06,2.37136080616422,18.6019426565187,26.8183253005065,24.2050059393682,18.6025555867919,13.503174770174,9.64366429496941,6.89602758753836,4.97571901442812
"mtus1",1.64888653365946e-06,1.84502009448981,14.6549733787987,21.0837915733135,18.9875496385495,14.5685936878004,10.5619537451103,7.53598667587367,5.38486631318807,3.88304949947468
"mtus2",2.37405809943406e-09,0.0905857736513564,0.949779281670137,1.50805266728773,1.42852922414787,1.13021689858838,0.836419466091645,0.605652837315657,0.437593208853641,0.318284497156215
"mtx1",1.28508639975095e-07,0.63518922585164,5.15834656917704,7.43798457754583,6.69449505016965,5.13045571934289,3.71495024764214,2.64765721190484,1.8900118678325,1.36170643294183
"mtx2",1.11928276873268e-06,1.56243259577335,12.5133402993589,17.9826192251237,16.1670866730704,12.3864289086777,8.96939145518274,6.39365819645985,4.56510975999794,3.28983656560127
"mtx3",1.68476993866164e-08,0.230727847229055,1.82540734562831,2.55189456333603,2.24882089165142,1.69831220858837,1.21668711070188,0.860162867240786,0.610159549129764,0.43738601928211
"mug1",1.23067086535885e-05,5.64652190610664,39.4494274439302,54.6643913378858,48.4221947003117,36.8203774119169,26.5462872321738,18.8703433872118,13.4480404283362,9.67820577949601
"mug2",4.79038196388832e-06,2.17938569962317,16.4908830509693,23.2603920532409,20.7173438941321,15.7830371874732,11.3855331665003,8.09371659918912,5.76698846050833,4.14922494435262
"mul1",1.06423448683163e-07,0.606120780875735,5.07036604284726,7.37555896041928,6.6728878214853,5.13322648921251,3.72786289172018,2.66311759038019,1.90472358756217,1.37452203035444
"mum1",5.87585259771115e-09,0.221362351754127,2.15445951668678,3.26041426642979,2.99545075537937,2.32111569130594,1.69219451785306,1.21157833884678,0.867727543841795,0.626722604925402
"mup1",1.05364004124713e-05,4.94915064910824,39.6275634384524,57.6754103504637,52.3828034081585,40.4393178391136,29.4525976570536,21.0890496104311,15.1116046369135,10.9218679165027
"mup10",6.5296490528037e-06,2.50856589823849,20.9491469591567,31.014113749579,28.3976521399258,22.0232721675853,16.0861277960334,11.5408026443991,8.28138274650295,5.99170402873718
"mup11",4.5111668620369e-06,4.27676946987655,33.2562680098562,47.6987913048638,42.9374642186681,32.9489930072021,23.8937152828147,17.0530150836006,12.1884826571401,8.79123188269593
"mup12",1.10395226206562e-05,2.64134591525087,21.0037039670272,30.5971112281707,27.7927958222501,21.4514418151986,15.6186532637214,11.1799483276796,8.00874454843353,5.78673754914335
"mup13",1.16176067213945e-05,0.758515830542891,4.67350343812168,6.41689297194437,5.6987421908936,4.35099038932675,3.14904162869477,2.24601120311475,1.60522239432057,1.1580629793998
"mup14",5.47905840522899e-07,1.17973257812573,9.50367867620623,13.8488212282268,12.5750361535204,9.70166190458775,7.06087368235668,5.05243745710473,3.61819995423567,2.61364730657238
"mup15",3.02776986303762e-06,1.41440847249893,10.829093439731,15.5830713109118,14.0850987932193,10.8458596183812,7.8869900163844,5.64158323665806,4.03964542023618,2.91810432916802
"mup16",5.57785926000287e-06,1.67061313000148,12.3182677060953,17.3103845993504,15.4283918904483,11.7726016973104,8.50671758076144,6.05650002623381,4.32124105038792,3.11269559723472
"mup17",3.86376245337933e-06,2.31658238555496,17.2317048614144,24.3984516091741,21.8383283926108,16.7057046631818,12.0907313269245,8.61759784625285,6.15333841036387,4.43495593909258
"mup18",6.03447608685276e-06,2.59962412614957,20.6472452351968,29.8966992186821,27.0628945398995,20.8445771037934,15.1561694486971,10.838646491884,7.75889614807273,5.603274481583
"mup19",3.18196398633967e-07,0.663318798460851,5.15626373799993,7.3362710297749,6.55919460667666,5.00676542919712,3.61578432598729,2.57212014948725,1.83350165201814,1.3195490077105
